"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Diff.Exp."
"Tmem150a",653.67848426766,-0.888194165177271,0.203997553650892,-4.35394517866262,1.33709157286312e-05,6.92721589652239e-05,"Up in XY"
"Tmem151b",223.561911231846,1.6388907721734,0.211198948985565,7.75993810596764,8.4970843437493e-15,1.55494263354942e-13,"Up in XX"
"Tmem170",50.4288714613853,0.982003172658244,0.333073629274578,2.94830657953021,0.00319520017058969,0.00929603327297371,"Up in XX"
"Tmem170b",536.068589848988,0.695469639831664,0.138036387541729,5.03830658145428,4.6966871198892e-07,3.20956662701215e-06,"Up in XX"
"Tmem171",320.12870809398,1.91002701782753,0.264304567286949,7.22661374123685,4.95185911783196e-13,7.47988337960605e-12,"Up in XX"
"Tmem174",103.890509439566,1.77382927048332,0.3914338230388,4.53161981944388,5.85331216596377e-06,3.24202529718027e-05,"Up in XX"
"Tmem178",620.699510676672,0.933411370912011,0.253567192281448,3.68112042616289,0.000232211288638968,0.000909432942502324,"Up in XX"
"Tmem181a",482.885468014613,-0.673215156877909,0.142499136236044,-4.72434552699853,2.30857615477089e-06,1.38620661940425e-05,"Up in XY"
"Tmem184a",11667.3906785244,-1.43726407445987,0.151250876038641,-9.50251735462799,2.04876549932638e-21,6.32840898680815e-20,"Up in XY"
"Tmem185b",1667.05915373661,-1.4214080290564,0.115046707813867,-12.3550517530331,4.5746165961954e-35,3.00361509778337e-33,"Up in XY"
"Tmem19",889.712901219421,-0.673213987794218,0.140465404961191,-4.79273873862548,1.64519813395385e-06,1.01301408191522e-05,"Up in XY"
"Tmem196",23.44631052834,3.9146932483942,0.785233722580179,4.98538605236033,6.18382151383623e-07,4.15199444500432e-06,"Up in XX"
"Tmem198",89.5660075360421,-1.62024683788278,0.352052608867707,-4.60228612733171,4.17878583422547e-06,2.38410059685988e-05,"Up in XY"
"Tmem200b",51.6372355033466,-2.41559917679504,0.565431546195858,-4.27213372343097,1.93611407609392e-05,9.7222392460581e-05,"Up in XY"
"Tmem205",687.077748395811,-0.710728767343135,0.120956532870556,-5.87590228056334,4.20546362747215e-09,3.95883197093308e-08,"Up in XY"
"Tmem212",5.39563023878771,-7.29878922734117,1.81627755463837,-4.01854287562036,5.85591544319317e-05,0.000265763776244397,"Up in XY"
"Tmem218",680.968131408493,0.645558750858447,0.141503795942436,4.56213027049154,5.06372116162008e-06,2.83472925011688e-05,"Up in XX"
"Tmem221",135.645947565341,-1.49779926983061,0.328361503941267,-4.5614338217263,5.080548937356e-06,2.84049860571217e-05,"Up in XY"
"Tmem229b",132.382757474173,0.808720173035566,0.201788242507975,4.00776657244342,6.12956583653415e-05,0.000276454633138264,"Up in XX"
"Tmem263",4591.79041878151,0.588836012992248,0.173533900718314,3.39320450099297,0.000690800455329945,0.00241573444612447,"Up in XX"
"Tmem265",345.283341700798,1.61934545489798,0.262827548993945,6.16124702717253,7.21742986215394e-10,7.4784249467806e-09,"Up in XX"
"Tmem37",294.345316206316,0.589104954963228,0.173077888529177,3.40369853116113,0.000664800819831371,0.00233314195861313,"Up in XX"
"Tmem38a",248.346382645956,0.606976094634099,0.139290352747955,4.35763197277861,1.31477221181412e-05,6.82240417774555e-05,"Up in XX"
"Tmem38b",191.505782573392,0.568424205950352,0.160776292785807,3.5354976539211,0.000407007859255697,0.00150437473522912,"Up in XX"
"Tmem41b",1711.76584468165,-0.595388175159301,0.0938680919870529,-6.34281748521555,2.25600647597892e-10,2.49171433771265e-09,"Up in XY"
"Tmem63a",85.8697018488239,1.02239075169863,0.305145378279642,3.35050380727604,0.000806647005069368,0.00277724631574081,"Up in XX"
"Tmem64",673.406449712288,-1.27122471018893,0.173007638518625,-7.34779528276189,2.015027952645e-13,3.18745220693215e-12,"Up in XY"
"Tmem68",332.029367906889,-0.551369528208502,0.150767130802666,-3.65709372641819,0.000255091124538333,0.000989026894129927,"Up in XY"
"Tmem74",23.579975040921,-3.37621134045994,0.937947143592519,-3.59957526767276,0.000318737366951876,0.00120713693814296,"Up in XY"
"Tmem81",31.2678732648193,-2.0263196314921,0.557415780251502,-3.63520320608406,0.000277761607003406,0.00106962368320262,"Up in XY"
"Tmem88",66.5891897072196,1.03728657412619,0.300112858289796,3.45632166524689,0.0005476014229301,0.00196187556676849,"Up in XX"
"Tmf1",3058.53619003242,0.769337212171812,0.174040030317953,4.42046126265499,9.84904408746647e-06,5.2331597550744e-05,"Up in XX"
"Tmod1",62.1097395698866,3.89635612888879,0.330256432024626,11.7979719728767,3.9983149360467e-32,2.26155770365308e-30,"Up in XX"
"Tmprss5",72.0599487404075,-5.13347204056898,0.594171527683603,-8.63971395698139,5.63539350962664e-18,1.38928399239211e-16,"Up in XY"
"Tmprss6",33.033169099054,1.19715968136972,0.358149042669773,3.34262985165522,0.000829885172128739,0.00284871889996266,"Up in XX"
"Tmsb15l",226.92130553453,0.921107169526107,0.207275581942429,4.44387689516629,8.83521707082757e-06,4.73312612740603e-05,"Up in XX"
"Tmtc4",662.361703177126,-0.514181046191642,0.129063993998395,-3.98392324816815,6.77867740150124e-05,0.000302907657072555,"Up in XY"
"Tmx2",10901.2063506322,-0.536547117777706,0.0994020684265895,-5.39774600539582,6.74833093155651e-08,5.22975634351823e-07,"Up in XY"
"Tnfaip8",308.732921117823,0.805794090874454,0.208706648656636,3.86089324926177,0.000112973256837668,0.000477087451144462,"Up in XX"
"Tnfaip8l2",7.17441542153608,5.05321361171762,0.899968772303275,5.61487661264625,1.96702556941352e-08,1.65280746559209e-07,"Up in XX"
"Tnfrsf10b",218.686476268821,0.95056120744192,0.179561672941316,5.2937867634625,1.19809128223559e-07,8.9915339998221e-07,"Up in XX"
"Tnfrsf11a",14.5179188387231,2.82340789960442,0.632545694342041,4.46356354151025,8.06076791373729e-06,4.34496673105988e-05,"Up in XX"
"Tnfrsf11b",233.669542287855,-0.7875958707227,0.268302800293916,-2.93547391178891,0.0033303861461034,0.00963356771861567,"Up in XY"
"Tnfrsf12a",677.190575459247,-1.20728827725409,0.280906142677138,-4.29783509092467,1.72474402347667e-05,8.73130779184278e-05,"Up in XY"
"Tnfrsf1b",24.8313144515452,4.16737401082778,0.595789715421659,6.99470619072099,2.65815386645232e-12,3.73055192471171e-11,"Up in XX"
"Tnik",483.496376061981,-2.05397589655401,0.166529745961367,-12.3339880493813,5.94308778395982e-35,3.84417747451579e-33,"Up in XY"
"Tnk2",212.410590571481,1.86740443666063,0.208151170489245,8.97138571102635,2.9280716926072e-19,7.93738272522939e-18,"Up in XX"
"Tnks",204.421539510992,-0.622462713109673,0.177792993750734,-3.5010531066391,0.000463423485792352,0.00169136627524103,"Up in XY"
"Tnks1bp1",798.810713045663,1.16781971555977,0.299156442081645,3.90370906751542,9.47296455225247e-05,0.000407686939524805,"Up in XX"
"Tnpo2",1132.03129750939,1.36064567144062,0.175353785664393,7.75943140483285,8.5310992210705e-15,1.558983810105e-13,"Up in XX"
"Tnrc6a",1290.94495248997,0.509464143860225,0.0870445455368676,5.85291290474304,4.83037113950822e-09,4.51456575885654e-08,"Up in XX"
"Tnrc6c",1185.62981465678,0.813474696832966,0.130288822813589,6.24362611669956,4.2754127626833e-10,4.57140287702291e-09,"Up in XX"
"Tns4",62.1288266644981,2.43038131051351,0.30729982307844,7.90882756184712,2.5982420894925e-15,5.00717273470633e-14,"Up in XX"
"Tob1",2055.15917203435,0.847505604583739,0.208236097164797,4.06992647347317,4.70279774933471e-05,0.000217896295719175,"Up in XX"
"Tob2",287.84229899842,0.962029925636274,0.159538843636589,6.0300670589519,1.63891658615697e-09,1.62350903068438e-08,"Up in XX"
"Tom1l2",700.873126004767,-0.551610792648281,0.185512605882524,-2.97344102318087,0.00294480992559838,0.00864627272926116,"Up in XY"
"Tor3a",253.984650528191,0.922882209053159,0.223558662651507,4.12814336115343,3.65704096063858e-05,0.000173377711145514,"Up in XX"
"Tox2",230.323179747666,-2.4186269627638,0.24261068296207,-9.96916926012663,2.07960939494452e-23,7.38374357455029e-22,"Up in XY"
"Tpd52l1",2988.83184886706,-2.15796327721714,0.148321790044036,-14.5491992550552,5.90906774443764e-48,6.71372862163672e-46,"Up in XY"
"Tpk1",290.469172314164,0.544915578232196,0.163922749206587,3.32422181100353,0.000886656440647147,0.00302323931458654,"Up in XX"
"Tpp2",3036.95036325468,-0.504949388782539,0.113832660686457,-4.43589199916344,9.16918124425787e-06,4.89797719286481e-05,"Up in XY"
"Tpst2",1724.7074230093,0.738931053167423,0.0930595294435646,7.9404125250337,2.01509924877309e-15,3.92974429618943e-14,"Up in XX"
"Tpt1",9962.4927111917,0.866907188423375,0.119964387461322,7.22637114871177,4.96070848861573e-13,7.48459781896687e-12,"Up in XX"
"Traf3ip1",185.904207970323,0.749392698551437,0.252917552279967,2.96299205727682,0.00304664430463739,0.00891544333357046,"Up in XX"
"Traf3ip2",549.062906080241,-0.85682522207584,0.132313268211662,-6.47573167571655,9.43535919942948e-11,1.10765861006061e-09,"Up in XY"
"Traf3ip3",7.94941211745443,5.87881286271784,0.981588078388991,5.98908339674042,2.11026941365266e-09,2.07002854044938e-08,"Up in XX"
"Traf4",1024.12209777909,-0.736111489014655,0.155804150486681,-4.72459486294353,2.30574564780969e-06,1.38514356939225e-05,"Up in XY"
"Tram1",5534.87791033575,0.902089160112995,0.162240724901433,5.56018940781388,2.69482028730756e-08,2.22429070587243e-07,"Up in XX"
"Trank1",2363.02532950529,-3.10744047961625,0.18465877003187,-16.8280146081333,1.52117946044583e-63,3.08419860984257e-61,"Up in XY"
"Trappc5",638.176430794563,-0.74796673416425,0.133817417500063,-5.58945724807383,2.27780435756212e-08,1.89807345254507e-07,"Up in XY"
"Trem2",21.5481588772884,5.63804553196467,0.640409137355286,8.8038180642585,1.32238695232023e-18,3.38790351353258e-17,"Up in XX"
"Trerf1",423.388579362511,0.745090012247235,0.176500970712673,4.22144994012622,2.42735866615168e-05,0.000118730479810428,"Up in XX"
"Trhde",42.3980262927494,1.57813468259386,0.362960934416017,4.34794638473418,1.37418184901282e-05,7.08565905256572e-05,"Up in XX"
"Trib1",843.726345050672,-1.4596211149476,0.32334471351128,-4.51413322672641,6.35762436363953e-06,3.49763031306586e-05,"Up in XY"
"Trib3",89.8702023768058,1.24654745932365,0.209807359694932,5.94139052670112,2.82614442424278e-09,2.72720849683576e-08,"Up in XX"
"Tril",424.487787097292,-1.23479760497669,0.311681089120503,-3.96173411887458,7.44073727064644e-05,0.000329449926053088,"Up in XY"
"Trim10",68.3401377489727,9.58533658933677,0.807805140501175,11.8659019468357,1.77974095009773e-32,1.02894226787509e-30,"Up in XX"
"Trim12a",216.51094732239,-2.24515591829341,0.304374269277423,-7.37629998627463,1.6274908356027e-13,2.59960822224753e-12,"Up in XY"
"Trim13",425.922276051352,-0.524354149367745,0.127669366613829,-4.10712579904775,4.00613064409967e-05,0.000188355894191459,"Up in XY"
"Trim14",146.285384956526,0.856853550703099,0.237581709866359,3.60656361630314,0.000310278815910372,0.00117783352954239,"Up in XX"
"Trim2",877.715533147386,-1.34204158948214,0.235256954312865,-5.70457776010049,1.1663184133457e-08,1.02344636593518e-07,"Up in XY"
"Trim27",3454.79800890119,-0.934379336350886,0.170447078487026,-5.48193224926415,4.20705355327113e-08,3.40156941380202e-07,"Up in XY"
"Trim30a",20.5664658157934,2.89921913707467,0.436725630403228,6.6385367270472,3.16812413592706e-11,3.91624502933045e-10,"Up in XX"
"Trim32",4772.44259792483,-1.45082931584505,0.15291484854271,-9.48782495402871,2.35905016766308e-21,7.21858301889598e-20,"Up in XY"
"Trim39",402.492159493342,0.54442007697917,0.140675383270197,3.87004509476612,0.000108815223637415,0.000461718290227086,"Up in XX"
"Trim44",528.79909169553,-0.539745988327804,0.15862530568831,-3.40264742744373,0.000667363393317172,0.00234150647075246,"Up in XY"
"Trim46",39.644707850337,1.20481968073043,0.322738307685156,3.73311643533119,0.000189125112247668,0.000756616263511337,"Up in XX"
"Trim47",6497.41629475739,-1.69957830872494,0.278163374094666,-6.11000033435936,9.96309313518763e-10,1.01287262066373e-08,"Up in XY"
"Trim58",5.53171020505817,7.98631308424983,1.74605381631221,4.57392149637031,4.78679255341681e-06,2.6889179493957e-05,"Up in XX"
"Trim59",2189.55175777084,-0.558708062436601,0.158450808146106,-3.52606634812126,0.000421781288022715,0.00155414391125347,"Up in XY"
"Trim6",168.755225335309,-0.860309760068884,0.226463393712814,-3.79889105238736,0.000145344961627269,0.000598700273840445,"Up in XY"
"Trim62",1865.81573909051,1.19899566901245,0.275268687644697,4.35572850392651,1.32625080008481e-05,6.87377745097508e-05,"Up in XX"
"Trim68",252.024843195929,-0.934442619177266,0.170895646150044,-5.46791354975094,4.55363864994396e-08,3.65221405126384e-07,"Up in XY"
"Trim71",52.1726132742318,2.87951987589705,0.585886841042693,4.91480551222556,8.88706385505366e-07,5.77416093138395e-06,"Up in XX"
"Trim8",494.613906935345,0.8991579431437,0.183628015757791,4.89662723540895,9.74955302546628e-07,6.30008208856293e-06,"Up in XX"
"Trio",470.75446769695,-0.579439186089238,0.158001726455531,-3.66729654851158,0.000245128450580211,0.000954933910340203,"Up in XY"
"Triobp",804.661691088564,0.739139607123413,0.160605331323904,4.60221090439855,4.18029578096279e-06,2.38410059685988e-05,"Up in XX"
"Triqk",179.586681880346,0.553635697774349,0.189097240030864,2.92778306909178,0.00341388143426737,0.00984067639225267,"Up in XX"
"Trit1",387.868892650395,-0.526784978204042,0.165876118602186,-3.17577347868507,0.00149437590917083,0.00477937333392432,"Up in XY"
"Trmt61a",168.276684938978,-0.753508559262822,0.197723368652562,-3.81092313163489,0.000138448816450898,0.000573710316640885,"Up in XY"
"Tro",685.924120474346,-0.512542636902823,0.162684256813033,-3.15053617936657,0.00162971070741006,0.00514591592629769,"Up in XY"
"Trp53i11",1405.20719074531,1.36778112535582,0.179074118225231,7.63807265344448,2.20497435180387e-14,3.81512682393881e-13,"Up in XX"
"Trp53rka",979.653914478012,0.575515410906375,0.160055839541987,3.59571642342609,0.000323500050319071,0.00122410995003446,"Up in XX"
"Trpc7",416.759426941761,1.5814011648874,0.18260213563659,8.66036511223867,4.70255598350545e-18,1.1716130541004e-16,"Up in XX"
"Trpm3",59.0527983475617,-4.49638479845306,0.604628296392133,-7.43660993916982,1.03301998261909e-13,1.68507354468177e-12,"Up in XY"
"Trpm7",2260.13537099105,-0.529835531053575,0.157801399066165,-3.35760984496354,0.000786194984228437,0.002712549158682,"Up in XY"
"Trps1",838.155166201033,0.584894184678028,0.143100044436848,4.08730959504452,4.364045798106e-05,0.000203572375573199,"Up in XX"
"Trpv2",9.8709484175218,4.40614026183075,0.869927743065926,5.06494970065214,4.08508199111491e-07,2.82710176355441e-06,"Up in XX"
"Trpv6",25.5434993020696,-2.16237407803739,0.561222521360871,-3.8529709620241,0.000116693234025725,0.000490881486645198,"Up in XY"
"Tsc22d1",86689.0158164926,-0.785411709345691,0.0719446640789467,-10.9168861846911,9.57214038577757e-28,4.41942000991412e-26,"Up in XY"
"Tsc22d2",523.149046463922,0.674005079083822,0.157434016853686,4.28119089224675,1.8589580612224e-05,9.3708125107762e-05,"Up in XX"
"Tshr",162.043291508543,3.49894506286482,0.222693289998356,15.7119465202147,1.25272993740825e-55,1.99611821489953e-53,"Up in XX"
"Tshz1",1884.04343711003,0.655262081859881,0.150706052285052,4.34794802149344,1.37417159642753e-05,7.08565905256572e-05,"Up in XX"
"Tspan12",2988.63193973242,0.661604196439737,0.182645721380807,3.62233613488447,0.000291954404688527,0.00111703550561063,"Up in XX"
"Tspan13",574.323932990668,0.645337175519645,0.199110125806266,3.24110676394006,0.00119066581589955,0.00392067528995553,"Up in XX"
"Tspan14",1177.77692662886,-0.655444709455463,0.159542139817999,-4.10828581215706,3.98606633006865e-05,0.000187615067250277,"Up in XY"
"Tspan18",1270.82074191382,-0.503148205174421,0.160342396790129,-3.1379611085207,0.0017012744858338,0.00533449782383114,"Up in XY"
"Tspan2",214.062933187618,-1.22935030874448,0.219974499729084,-5.58860372569785,2.28902635486628e-08,1.90499479953394e-07,"Up in XY"
"Tspan32",686.646949843641,-1.2961764704324,0.188914168540732,-6.86119246875297,6.82880821933187e-12,9.11391299221555e-11,"Up in XY"
"Tspan33",57.4828447553051,4.00577186147316,0.412738226924833,9.70535705238343,2.86072924097155e-22,9.53527761799343e-21,"Up in XX"
"Tspan7",5070.25616195467,-0.906011892644958,0.0855472021179871,-10.590783453039,3.28828082048228e-26,1.35964168355764e-24,"Up in XY"
"Tspyl1",4059.40276915703,0.916752412567796,0.116499519596806,7.86915187067371,3.57053518652959e-15,6.77106135663216e-14,"Up in XX"
"Tspyl2",4013.17278725459,0.533157887595796,0.14205634691082,3.75314372916053,0.000174630659843904,0.000705324328136152,"Up in XX"
"Tspyl5",413.656512418463,1.5512302130298,0.160894103750168,9.64131175023364,5.34998915768453e-22,1.73456472293563e-20,"Up in XX"
"Tst",3375.52822064475,-0.783195784618338,0.116382769136484,-6.72948229733105,1.70267799779485e-11,2.17045763114025e-10,"Up in XY"
"Ttc12",43.590750372037,-0.980276380983225,0.324633431808153,-3.01964087778407,0.0025307456598598,0.00757195392528696,"Up in XY"
"Ttc14",1120.12037534953,-0.867922196124901,0.165279041667145,-5.25125380308537,1.51067352478368e-07,1.1107743542388e-06,"Up in XY"
"Ttc27",619.219542282335,-0.555121705747264,0.118193116769437,-4.69673464005657,2.64353523443098e-06,1.57503107036366e-05,"Up in XY"
"Ttc30a1",255.40503901357,-0.545599907108852,0.161692961533531,-3.37429596152031,0.000740047552297596,0.00256620523309989,"Up in XY"
"Ttc37",492.893445546736,-0.609339495265423,0.177981257279506,-3.42361608508305,0.000617938527646471,0.00218747894939821,"Up in XY"
"Ttc38",2043.88380282466,0.804005047357027,0.118735786751213,6.77137928973056,1.2756036662412e-11,1.65676317128305e-10,"Up in XX"
"Ttc39a",433.725770294522,1.25210126562349,0.158098211757446,7.91976867862654,2.37952852298072e-15,4.59924847356007e-14,"Up in XX"
"Ttc7",238.78565698315,1.28939014437124,0.247754951473801,5.20429616724567,1.94733231790868e-07,1.40729226027626e-06,"Up in XX"
"Ttll9",47.1235818661367,-2.08533557762749,0.537427721067287,-3.88021587998138,0.000104363792676232,0.000444899613411958,"Up in XY"
"Ttyh1",574.43806822229,-0.912679422369566,0.30350337628184,-3.00714751035268,0.00263711762863366,0.00785962110760204,"Up in XY"
"Ttyh2",3257.61749817958,0.845715396226718,0.180344033823899,4.68945591542294,2.73932440474235e-06,1.62690966692561e-05,"Up in XX"
"Tuba1a",15357.2237478425,-1.9333471704995,0.165969813461775,-11.6487879944793,2.32745429639528e-31,1.27240660404605e-29,"Up in XY"
"Tuba1b",18669.6261039293,-1.20213330700659,0.12410098532086,-9.68673458875856,3.43330246673984e-22,1.13281641490966e-20,"Up in XY"
"Tuba1c",2202.13372737162,-1.85711660526018,0.185883122489153,-9.99077581865214,1.67267421408619e-23,5.97135554132518e-22,"Up in XY"
